8.803000000000000000e+03,9.800000000000000000e+01,2.645796852138755071e+02
8.946000000000000000e+03,3.000000000000000000e+01,2.342217087446175299e+02
9.356000000000000000e+03,6.500000000000000000e+01,2.241100974193053901e+02
9.387000000000000000e+03,3.700000000000000000e+01,2.479440131527023539e+02
9.421000000000000000e+03,8.000000000000000000e+01,2.418862741557747142e+02
9.430000000000000000e+03,5.800000000000000000e+01,2.129904907180109319e+02
9.471000000000000000e+03,8.300000000000000000e+01,2.316388625156252488e+02
9.970000000000000000e+03,7.100000000000000000e+01,2.395482274839482102e+02
9.800000000000000000e+01,8.300000000000000000e+01,2.037262008634977235e+02
1.220000000000000000e+02,9.000000000000000000e+00,2.122635542362110925e+02
1.690000000000000000e+02,6.700000000000000000e+01,8.383446708202281172e+01
2.510000000000000000e+02,3.000000000000000000e+00,1.742490301899058238e+02
2.800000000000000000e+02,1.600000000000000000e+01,1.584764878982526568e+02
2.890000000000000000e+02,7.400000000000000000e+01,1.361099703949487321e+02
3.440000000000000000e+02,6.700000000000000000e+01,1.046171437704814906e+02
3.620000000000000000e+02,5.700000000000000000e+01,1.266172942231388845e+02
3.680000000000000000e+02,9.300000000000000000e+01,1.198764319506492768e+02
4.420000000000000000e+02,6.500000000000000000e+01,8.327190649926275512e+01
4.700000000000000000e+02,1.300000000000000000e+01,2.233195227119910840e+02
5.810000000000000000e+02,8.600000000000000000e+01,8.891664685943651136e+01
6.610000000000000000e+02,6.600000000000000000e+01,1.659187618718348745e+02
6.820000000000000000e+02,4.400000000000000000e+01,1.891563168597244271e+02
7.950000000000000000e+02,3.300000000000000000e+01,1.159021001580251209e+02
8.100000000000000000e+02,7.500000000000000000e+01,1.242757129513023244e+02
8.320000000000000000e+02,3.300000000000000000e+01,1.183586849437305091e+02
8.460000000000000000e+02,1.600000000000000000e+01,1.438465593295057374e+02
8.540000000000000000e+02,5.600000000000000000e+01,1.461548971309261447e+02
9.760000000000000000e+02,9.500000000000000000e+01,1.282711480912571744e+02
1.012000000000000000e+03,4.100000000000000000e+01,1.394114221610895754e+02
1.019000000000000000e+03,1.800000000000000000e+01,1.847672001333529863e+02
1.290000000000000000e+03,1.400000000000000000e+01,1.207353085929326966e+02
1.299000000000000000e+03,2.300000000000000000e+01,1.030210936992987882e+02
1.316000000000000000e+03,4.100000000000000000e+01,1.446235152044948507e+02
1.317000000000000000e+03,8.600000000000000000e+01,1.400318897152011459e+02
1.337000000000000000e+03,2.100000000000000000e+01,1.132798888231436223e+02
1.340000000000000000e+03,6.300000000000000000e+01,1.341053936963530475e+02
1.341000000000000000e+03,4.000000000000000000e+01,1.497477431109627446e+02
1.363000000000000000e+03,4.000000000000000000e+01,1.563825376215406493e+02
1.458000000000000000e+03,5.900000000000000000e+01,1.193367736213919414e+02
1.472000000000000000e+03,3.300000000000000000e+01,1.137512284219888556e+02
1.500000000000000000e+03,3.900000000000000000e+01,1.436661887149338099e+02
1.502000000000000000e+03,8.000000000000000000e+01,1.342856034520301023e+02
1.503000000000000000e+03,7.500000000000000000e+01,1.176403564372521231e+02
1.506000000000000000e+03,6.300000000000000000e+01,1.408771701931003690e+02
1.512000000000000000e+03,3.300000000000000000e+01,1.319258518968281635e+02
1.524000000000000000e+03,5.400000000000000000e+01,1.825462961076529496e+02
1.533000000000000000e+03,4.000000000000000000e+01,1.635326446632150521e+02
1.553000000000000000e+03,9.000000000000000000e+01,1.373715084364022516e+02
1.592000000000000000e+03,2.100000000000000000e+01,1.312799533726939956e+02
1.605000000000000000e+03,2.400000000000000000e+01,1.947871504058068410e+02
1.614000000000000000e+03,3.700000000000000000e+01,1.089966589349033939e+02
1.621000000000000000e+03,6.800000000000000000e+01,1.585436132648214027e+02
1.627000000000000000e+03,4.600000000000000000e+01,1.986134685906545769e+02
1.643000000000000000e+03,9.700000000000000000e+01,1.162633734753928536e+02
1.660000000000000000e+03,3.400000000000000000e+01,1.271004324935890253e+02
1.669000000000000000e+03,9.800000000000000000e+01,1.413567268681521227e+02
1.689000000000000000e+03,4.400000000000000000e+01,1.329353482889617055e+02
1.692000000000000000e+03,7.300000000000000000e+01,1.370680969569346246e+02
1.697000000000000000e+03,5.600000000000000000e+01,1.806123303082695202e+02
1.716000000000000000e+03,2.800000000000000000e+01,1.132524604112895190e+02
1.719000000000000000e+03,6.300000000000000000e+01,1.087566542876324007e+02
1.720000000000000000e+03,3.900000000000000000e+01,1.481307611324523066e+02
1.724000000000000000e+03,9.700000000000000000e+01,1.601371735719017693e+02
1.732000000000000000e+03,6.000000000000000000e+00,1.723935941274557422e+02
1.734000000000000000e+03,3.300000000000000000e+01,1.336958139578594569e+02
1.738000000000000000e+03,6.800000000000000000e+01,1.257341502923511030e+02
1.747000000000000000e+03,9.500000000000000000e+01,1.431659481112189951e+02
1.749000000000000000e+03,8.400000000000000000e+01,1.485597942750857214e+02
1.777000000000000000e+03,5.400000000000000000e+01,1.297445030630273948e+02
1.797000000000000000e+03,4.800000000000000000e+01,1.159579343990777858e+02
1.798000000000000000e+03,1.200000000000000000e+01,9.516582945993664566e+01
1.799000000000000000e+03,1.600000000000000000e+01,8.534123495946255389e+01
1.801000000000000000e+03,1.900000000000000000e+01,1.322004296343706642e+02
1.802000000000000000e+03,8.600000000000000000e+01,9.687699703322032008e+01
1.834000000000000000e+03,2.500000000000000000e+01,1.185629735095987911e+02
1.848000000000000000e+03,9.200000000000000000e+01,1.004631026233745956e+02
1.849000000000000000e+03,6.700000000000000000e+01,8.592930556831399258e+01
1.850000000000000000e+03,8.500000000000000000e+01,1.221746866219042147e+02
1.860000000000000000e+03,4.900000000000000000e+01,9.713596503474911970e+01
1.863000000000000000e+03,6.100000000000000000e+01,9.587777077208143339e+01
1.873000000000000000e+03,2.900000000000000000e+01,1.105218009134831050e+02
1.877000000000000000e+03,8.700000000000000000e+01,1.141998875248291654e+02
1.883000000000000000e+03,1.600000000000000000e+01,1.178904281313687079e+02
1.892000000000000000e+03,8.400000000000000000e+01,1.125458705553507173e+02
1.901000000000000000e+03,7.000000000000000000e+01,9.866953083274830760e+01
1.906000000000000000e+03,4.300000000000000000e+01,1.090308220494672327e+02
1.909000000000000000e+03,1.200000000000000000e+01,9.966569992756421925e+01
1.910000000000000000e+03,3.500000000000000000e+01,1.097640404464431754e+02
1.911000000000000000e+03,8.500000000000000000e+01,1.445221514003753782e+02
1.913000000000000000e+03,1.200000000000000000e+01,1.253808848030900691e+02
1.917000000000000000e+03,5.000000000000000000e+00,1.040046711488719922e+02
1.918000000000000000e+03,2.200000000000000000e+01,1.083763169547961951e+02
1.919000000000000000e+03,1.000000000000000000e+00,9.789884159320892820e+01
1.920000000000000000e+03,6.700000000000000000e+01,8.337191098214007923e+01
1.926000000000000000e+03,8.500000000000000000e+01,9.365200103462990455e+01
1.927000000000000000e+03,1.200000000000000000e+01,1.165177779513075649e+02
1.928000000000000000e+03,3.300000000000000000e+01,1.050301302280976188e+02
1.958000000000000000e+03,3.100000000000000000e+01,1.105114915848694750e+02
1.959000000000000000e+03,6.100000000000000000e+01,1.130071987178873911e+02
1.962000000000000000e+03,6.700000000000000000e+01,6.913360854372803033e+01
1.967000000000000000e+03,3.900000000000000000e+01,1.526780769514099063e+02
1.968000000000000000e+03,7.000000000000000000e+01,1.008849618402846744e+02
1.969000000000000000e+03,4.900000000000000000e+01,9.570252909085763804e+01
1.976000000000000000e+03,6.500000000000000000e+01,8.754488059991976456e+01
1.983000000000000000e+03,4.300000000000000000e+01,1.003226258636359915e+02
1.990000000000000000e+03,3.300000000000000000e+01,1.208027111263807001e+02
1.996000000000000000e+03,7.600000000000000000e+01,9.349912056643647418e+01
2.000000000000000000e+03,5.100000000000000000e+01,1.158616211690745104e+02
2.003000000000000000e+03,1.000000000000000000e+00,1.359715119198586706e+02
2.041000000000000000e+03,6.800000000000000000e+01,1.093982417789746933e+02
2.073000000000000000e+03,1.200000000000000000e+01,1.165609895681864145e+02
2.078000000000000000e+03,3.100000000000000000e+01,1.007609009728449081e+02
2.126000000000000000e+03,1.200000000000000000e+01,1.152450796551742229e+02
2.149000000000000000e+03,7.600000000000000000e+01,1.120920791453713861e+02
2.150000000000000000e+03,7.000000000000000000e+00,1.096647050019359853e+02
2.171000000000000000e+03,1.100000000000000000e+01,1.001565132170318293e+02
2.182000000000000000e+03,7.500000000000000000e+01,1.046911419017992984e+02
2.193000000000000000e+03,2.200000000000000000e+01,1.174059416030881522e+02
2.196000000000000000e+03,7.000000000000000000e+00,8.380455239026269965e+01
2.238000000000000000e+03,3.100000000000000000e+01,1.069244818048051968e+02
2.241000000000000000e+03,2.200000000000000000e+01,1.287884435419869078e+02
2.249000000000000000e+03,3.900000000000000000e+01,1.183385457949854214e+02
2.295000000000000000e+03,3.100000000000000000e+01,1.010748804180714870e+02
2.339000000000000000e+03,9.300000000000000000e+01,1.219010581921076977e+02
2.340000000000000000e+03,3.300000000000000000e+01,9.775273995182635645e+01
2.389000000000000000e+03,2.300000000000000000e+01,9.399189226535665398e+01
2.416000000000000000e+03,6.700000000000000000e+01,1.006953360354868039e+02
2.430000000000000000e+03,6.700000000000000000e+01,1.033903709527648402e+02
2.431000000000000000e+03,6.700000000000000000e+01,1.059909380453251089e+02
2.485000000000000000e+03,3.300000000000000000e+01,1.076180042627120059e+02
2.486000000000000000e+03,6.700000000000000000e+01,9.831405841353749508e+01
2.495000000000000000e+03,3.700000000000000000e+01,1.008697015040382183e+02
2.526000000000000000e+03,8.500000000000000000e+01,1.158924544312444169e+02
2.527000000000000000e+03,4.000000000000000000e+01,1.544907333421403450e+02
2.537000000000000000e+03,2.300000000000000000e+01,1.004781438949314634e+02
2.553000000000000000e+03,3.100000000000000000e+01,1.118458982616753588e+02
2.556000000000000000e+03,7.600000000000000000e+01,8.044018258722005044e+01
3.138000000000000000e+03,2.300000000000000000e+01,8.237783862276442903e+01
3.363000000000000000e+03,8.300000000000000000e+01,1.541498002158744498e+02
3.390000000000000000e+03,3.700000000000000000e+01,1.085014904637772020e+02
3.391000000000000000e+03,4.900000000000000000e+01,8.023737565343550671e+01
3.401000000000000000e+03,6.100000000000000000e+01,9.715384109983305905e+01
3.414000000000000000e+03,1.600000000000000000e+01,1.190208912442735709e+02
3.450000000000000000e+03,5.500000000000000000e+01,1.019724352230479099e+02
3.451000000000000000e+03,8.700000000000000000e+01,1.074936754656118296e+02
3.460000000000000000e+03,7.000000000000000000e+01,9.847431375684080024e+01
3.461000000000000000e+03,2.200000000000000000e+01,8.738995379201780622e+01
3.470000000000000000e+03,2.300000000000000000e+01,1.051212751297222496e+02
3.507000000000000000e+03,2.300000000000000000e+01,9.343282568236787711e+01
3.527000000000000000e+03,3.900000000000000000e+01,8.707184686374908722e+01
3.539000000000000000e+03,2.500000000000000000e+01,8.829851983277563932e+01
3.546000000000000000e+03,3.700000000000000000e+01,1.107985253118300619e+02
3.577000000000000000e+03,3.700000000000000000e+01,1.133081274238048479e+02
3.605000000000000000e+03,7.000000000000000000e+01,1.197171599715654935e+02
3.639000000000000000e+03,8.000000000000000000e+01,9.732272971003733630e+01
3.671000000000000000e+03,8.100000000000000000e+01,1.348751162359430964e+02
3.672000000000000000e+03,6.900000000000000000e+01,1.276294856164429774e+02
3.704000000000000000e+03,3.700000000000000000e+01,1.044652194711900535e+02
3.716000000000000000e+03,2.300000000000000000e+01,9.556811339289713203e+01
3.721000000000000000e+03,8.100000000000000000e+01,1.072538719828120009e+02
3.722000000000000000e+03,1.400000000000000000e+01,1.151774088282980699e+02
3.785000000000000000e+03,1.300000000000000000e+01,1.229478748029247015e+02
3.787000000000000000e+03,8.000000000000000000e+01,1.297735072156502838e+02
3.791000000000000000e+03,1.000000000000000000e+00,1.372851572222712662e+02
3.801000000000000000e+03,8.900000000000000000e+01,1.248244317736035640e+02
3.836000000000000000e+03,3.100000000000000000e+01,1.086708347625200730e+02
3.838000000000000000e+03,1.200000000000000000e+01,1.455249138252337104e+02
3.839000000000000000e+03,3.300000000000000000e+01,1.342356448318615492e+02
4.507000000000000000e+03,1.400000000000000000e+01,1.204379461203551500e+02
4.549000000000000000e+03,3.300000000000000000e+01,1.054463680950456705e+02
4.560000000000000000e+03,3.700000000000000000e+01,9.685644586382124999e+01
4.594000000000000000e+03,7.500000000000000000e+01,1.013900688107924566e+02
4.604000000000000000e+03,6.700000000000000000e+01,1.183450700380851686e+02
4.867000000000000000e+03,1.800000000000000000e+01,1.297633170273338692e+02
4.885000000000000000e+03,2.300000000000000000e+01,1.100448881791971587e+02
4.889000000000000000e+03,4.200000000000000000e+01,1.328590093185901537e+02
4.899000000000000000e+03,3.900000000000000000e+01,1.494865226013266408e+02
4.900000000000000000e+03,1.900000000000000000e+01,1.429789716476154240e+02
4.908000000000000000e+03,3.900000000000000000e+01,1.580408167503161678e+02
4.939000000000000000e+03,3.700000000000000000e+01,9.158517609530706238e+01
4.950000000000000000e+03,3.700000000000000000e+01,1.006646143913980467e+02
4.952000000000000000e+03,6.700000000000000000e+01,1.030576425687599595e+02
4.956000000000000000e+03,6.600000000000000000e+01,1.279077100996751568e+02
4.961000000000000000e+03,9.600000000000000000e+01,1.549149147924051420e+02
4.966000000000000000e+03,8.600000000000000000e+01,1.356076084762101175e+02
4.976000000000000000e+03,3.100000000000000000e+01,1.355477230595658398e+02
5.002000000000000000e+03,8.100000000000000000e+01,1.247512832733183075e+02
5.011000000000000000e+03,8.100000000000000000e+01,1.158200703186072644e+02
5.016000000000000000e+03,6.000000000000000000e+00,1.333546376761501904e+02
5.020000000000000000e+03,6.400000000000000000e+01,9.640084375721508536e+01
5.026000000000000000e+03,3.900000000000000000e+01,1.332048841430427046e+02
5.028000000000000000e+03,8.400000000000000000e+01,1.082711919339376152e+02
5.029000000000000000e+03,2.400000000000000000e+01,1.265924165155206964e+02
5.050000000000000000e+03,4.000000000000000000e+01,1.352923761347746563e+02
5.051000000000000000e+03,4.800000000000000000e+01,1.398661589098816762e+02
5.065000000000000000e+03,5.800000000000000000e+01,1.492828637212735714e+02
5.073000000000000000e+03,1.800000000000000000e+01,1.484169673364578159e+02
5.083000000000000000e+03,5.200000000000000000e+01,9.646518608051835031e+01
5.100000000000000000e+03,4.000000000000000000e+01,1.476243320918995039e+02
5.102000000000000000e+03,7.000000000000000000e+01,1.191820921934310604e+02
5.908000000000000000e+03,4.900000000000000000e+01,9.861177400062190657e+01
5.916000000000000000e+03,2.300000000000000000e+01,7.614637974365061268e+01
6.021000000000000000e+03,5.000000000000000000e+00,1.185057549205893110e+02
6.024000000000000000e+03,2.200000000000000000e+01,1.150718887826175063e+02
6.025000000000000000e+03,7.500000000000000000e+01,1.029142229792111038e+02
6.026000000000000000e+03,3.300000000000000000e+01,1.108864533700279935e+02
6.081000000000000000e+03,9.200000000000000000e+01,1.130267407339689072e+02
6.085000000000000000e+03,3.100000000000000000e+01,1.229256521548453236e+02
6.088000000000000000e+03,5.000000000000000000e+00,1.415072839306800461e+02
6.217000000000000000e+03,8.000000000000000000e+01,1.470940139667759752e+02
7.338000000000000000e+03,1.200000000000000000e+01,9.382033707967299563e+01
7.363000000000000000e+03,9.000000000000000000e+01,1.620364265271830106e+02
7.419000000000000000e+03,5.700000000000000000e+01,1.687193474251234306e+02
7.507000000000000000e+03,3.300000000000000000e+01,1.484332103728595484e+02
7.920000000000000000e+03,4.400000000000000000e+01,1.674275783875662569e+02
8.220000000000000000e+03,3.300000000000000000e+01,1.595741410941012930e+02
8.237000000000000000e+03,3.900000000000000000e+01,1.431711980825407124e+02
8.246000000000000000e+03,1.200000000000000000e+01,1.710980863295031043e+02
8.591000000000000000e+03,2.400000000000000000e+01,2.042795144253395563e+02
8.825000000000000000e+03,1.600000000000000000e+01,1.406740883390603756e+02
8.834000000000000000e+03,1.600000000000000000e+01,1.577937935941001797e+02
9.000000000000000000e+03,2.200000000000000000e+01,1.960138729358930334e+02
9.079000000000000000e+03,3.900000000000000000e+01,1.607965272712044680e+02
9.161000000000000000e+03,8.000000000000000000e+01,1.538589281747360928e+02
9.342000000000000000e+03,2.200000000000000000e+01,1.361549082988774160e+02
9.408000000000000000e+03,2.400000000000000000e+01,1.378369688328533300e+02
9.467000000000000000e+03,3.000000000000000000e+00,2.073188618024553023e+02
9.531000000000000000e+03,2.100000000000000000e+01,1.410569536853504076e+02
9.572000000000000000e+03,8.600000000000000000e+01,1.815794872909486344e+02
9.583000000000000000e+03,1.900000000000000000e+01,1.440942198309537901e+02
9.635000000000000000e+03,4.400000000000000000e+01,1.685506443920521065e+02
9.646000000000000000e+03,9.200000000000000000e+01,1.079925521589923818e+02
9.660000000000000000e+03,5.200000000000000000e+01,1.439708455004474672e+02
9.716000000000000000e+03,3.900000000000000000e+01,1.512249637871737207e+02
9.766000000000000000e+03,8.600000000000000000e+01,1.767373117559865534e+02
9.894000000000000000e+03,2.200000000000000000e+01,1.486086854264213173e+02
9.968000000000000000e+03,9.500000000000000000e+01,1.670448861006695722e+02
6.400000000000000000e+01,6.300000000000000000e+01,2.552448242456135006e+02
7.600000000000000000e+01,8.000000000000000000e+00,2.314164975677612119e+02
8.000000000000000000e+01,8.100000000000000000e+01,2.077868629803290048e+02
8.700000000000000000e+01,6.400000000000000000e+01,2.260513617451229038e+02
1.080000000000000000e+02,3.700000000000000000e+01,1.516702916552116562e+02
1.520000000000000000e+02,5.900000000000000000e+01,2.215348084374357143e+02
1.970000000000000000e+02,9.100000000000000000e+01,2.746028244038072899e+02
2.370000000000000000e+02,8.700000000000000000e+01,2.323560157697223758e+02
2.390000000000000000e+02,7.200000000000000000e+01,2.581532218323624193e+02
2.400000000000000000e+02,4.100000000000000000e+01,1.857801466496886462e+02
2.410000000000000000e+02,8.600000000000000000e+01,1.899315522147828119e+02
2.490000000000000000e+02,4.700000000000000000e+01,2.698738996897138804e+02
2.910000000000000000e+02,5.500000000000000000e+01,1.936542181697901412e+02
2.950000000000000000e+02,1.000000000000000000e+01,2.406623664724319838e+02
3.130000000000000000e+02,8.600000000000000000e+01,2.441460037604492470e+02
3.460000000000000000e+02,7.700000000000000000e+01,1.658549485291377437e+02
3.470000000000000000e+02,1.000000000000000000e+01,1.752853176312367225e+02
3.490000000000000000e+02,3.400000000000000000e+01,2.476239920686799962e+02
3.500000000000000000e+02,9.000000000000000000e+00,2.582970695430790329e+02
3.510000000000000000e+02,4.100000000000000000e+01,2.389749790322046294e+02
4.050000000000000000e+02,7.700000000000000000e+01,2.105611432718879996e+02
4.060000000000000000e+02,5.600000000000000000e+01,2.016308670295346133e+02
4.110000000000000000e+02,1.400000000000000000e+01,1.756763535367643669e+02
4.390000000000000000e+02,1.400000000000000000e+01,1.849533289150479618e+02
4.460000000000000000e+02,4.800000000000000000e+01,2.130957590780667488e+02
4.670000000000000000e+02,6.900000000000000000e+01,1.837789778046916922e+02
4.840000000000000000e+02,2.200000000000000000e+01,2.143651442050241371e+02
5.390000000000000000e+02,1.700000000000000000e+01,2.249049950455245721e+02
5.440000000000000000e+02,4.100000000000000000e+01,2.005178113593092348e+02
5.760000000000000000e+02,4.700000000000000000e+01,1.997486215819999700e+02
6.440000000000000000e+02,4.300000000000000000e+01,1.682023520669461618e+02
6.600000000000000000e+02,5.600000000000000000e+01,2.132014189321407684e+02
6.770000000000000000e+02,3.100000000000000000e+01,1.989394059622250381e+02
7.000000000000000000e+02,5.600000000000000000e+01,1.669744785925199437e+02
7.120000000000000000e+02,1.000000000000000000e+01,2.181277582815553728e+02
7.610000000000000000e+02,1.700000000000000000e+01,2.125356306347699160e+02
7.740000000000000000e+02,3.500000000000000000e+01,2.288935053901509491e+02
8.400000000000000000e+02,1.400000000000000000e+01,1.596873939489395582e+02
8.930000000000000000e+02,7.700000000000000000e+01,1.866434708512529710e+02
9.500000000000000000e+02,3.300000000000000000e+01,1.858076700546352242e+02
1.541000000000000000e+03,5.000000000000000000e+00,2.108392676386263815e+02
1.590000000000000000e+03,5.100000000000000000e+01,1.852364521056313720e+02
1.656000000000000000e+03,3.300000000000000000e+01,1.635668775607631744e+02
1.661000000000000000e+03,8.300000000000000000e+01,1.611766685368722563e+02
1.694000000000000000e+03,8.000000000000000000e+00,1.931795979825586471e+02
1.708000000000000000e+03,4.900000000000000000e+01,1.572246836965726402e+02
1.713000000000000000e+03,7.700000000000000000e+01,1.691211314966193129e+02
1.795000000000000000e+03,3.700000000000000000e+01,2.746370994969731782e+02
2.147000000000000000e+03,2.300000000000000000e+01,1.443115723759070193e+02
2.906000000000000000e+03,2.300000000000000000e+01,1.645189648554918733e+02
3.886000000000000000e+03,8.000000000000000000e+00,2.265927490713468444e+02
3.896000000000000000e+03,6.900000000000000000e+01,1.944036033204037039e+02
3.970000000000000000e+03,2.500000000000000000e+01,1.657964009354664086e+02
4.176000000000000000e+03,8.100000000000000000e+01,2.532256118857359581e+02
4.349000000000000000e+03,6.800000000000000000e+01,2.279155521482317965e+02
4.940000000000000000e+03,7.700000000000000000e+01,2.281370590042475612e+02
4.980000000000000000e+03,7.700000000000000000e+01,1.861327747381340032e+02
5.030000000000000000e+03,7.700000000000000000e+01,1.904520839196047177e+02
5.060000000000000000e+03,5.600000000000000000e+01,2.164219969023733086e+02
7.234000000000000000e+03,5.700000000000000000e+01,2.179803943883868556e+02
7.323000000000000000e+03,5.000000000000000000e+00,1.805550984496935598e+02
7.433000000000000000e+03,2.200000000000000000e+01,2.325095647021920229e+02
7.435000000000000000e+03,7.300000000000000000e+01,2.019630268835233835e+02
7.492000000000000000e+03,8.100000000000000000e+01,2.486095894775328929e+02
7.505000000000000000e+03,3.700000000000000000e+01,1.723634031690564825e+02
7.598000000000000000e+03,5.800000000000000000e+01,2.373195526231343990e+02
7.643000000000000000e+03,3.700000000000000000e+01,2.074996604579891368e+02
7.891000000000000000e+03,9.100000000000000000e+01,2.641892604821027817e+02
8.177000000000000000e+03,4.100000000000000000e+01,2.587635715851055238e+02
8.262000000000000000e+03,2.300000000000000000e+01,1.768628469577344333e+02
8.299000000000000000e+03,2.300000000000000000e+01,1.746668180571186042e+02
8.306000000000000000e+03,7.200000000000000000e+01,1.796713101572628091e+02
8.329000000000000000e+03,3.100000000000000000e+01,2.017279260299372368e+02
8.330000000000000000e+03,5.800000000000000000e+01,2.235188149399553197e+02
8.346000000000000000e+03,6.100000000000000000e+01,2.794727093013157173e+02
8.421000000000000000e+03,8.100000000000000000e+01,2.457769986239365210e+02
8.518000000000000000e+03,5.600000000000000000e+01,2.031703925980603742e+02
8.538000000000000000e+03,2.000000000000000000e+01,1.811583934718430271e+02
8.625000000000000000e+03,7.700000000000000000e+01,2.230392990777109787e+02
8.639000000000000000e+03,3.200000000000000000e+01,2.268138630153206350e+02
8.663000000000000000e+03,1.900000000000000000e+01,2.659164115582913723e+02
8.746000000000000000e+03,1.900000000000000000e+01,1.938848657457884030e+02
8.824000000000000000e+03,8.100000000000000000e+01,2.463315290373715811e+02
8.830000000000000000e+03,1.600000000000000000e+01,2.083903585950142769e+02
8.897000000000000000e+03,1.600000000000000000e+01,2.050744122813495949e+02
9.254000000000000000e+03,8.000000000000000000e+01,2.269626873996270717e+02
9.297000000000000000e+03,3.100000000000000000e+01,1.614652546472674715e+02
9.329000000000000000e+03,1.900000000000000000e+01,2.158715852424198829e+02
9.347000000000000000e+03,7.100000000000000000e+01,2.234293381003060119e+02
9.377000000000000000e+03,1.400000000000000000e+01,2.232931544866206366e+02
9.384000000000000000e+03,8.100000000000000000e+01,2.571767319367867799e+02
9.385000000000000000e+03,7.300000000000000000e+01,1.860250372932036100e+02
9.389000000000000000e+03,5.100000000000000000e+01,1.869053208876923122e+02
9.415000000000000000e+03,5.900000000000000000e+01,2.558055182394169833e+02
9.426000000000000000e+03,3.900000000000000000e+01,1.552550980490968868e+02
9.439000000000000000e+03,8.000000000000000000e+01,1.707008425938471419e+02
9.443000000000000000e+03,2.000000000000000000e+00,2.450138547846631809e+02
9.448000000000000000e+03,8.100000000000000000e+01,2.031222253012672638e+02
9.468000000000000000e+03,9.300000000000000000e+01,1.700760041738095651e+02
9.561000000000000000e+03,1.400000000000000000e+01,1.951695743963940401e+02
9.564000000000000000e+03,5.500000000000000000e+01,1.691482206603898248e+02
9.592000000000000000e+03,2.300000000000000000e+01,1.710054548008832285e+02
9.684000000000000000e+03,2.300000000000000000e+01,1.519690944357470244e+02
9.761000000000000000e+03,8.000000000000000000e+00,2.978638304481085584e+02
9.912000000000000000e+03,8.100000000000000000e+01,2.448182079818574550e+02
9.961000000000000000e+03,6.800000000000000000e+01,2.170233855084836136e+02
4.500000000000000000e+01,2.400000000000000000e+01,3.326969024649402513e+02
1.106000000000000000e+03,5.800000000000000000e+01,2.031067962159805234e+02
1.177000000000000000e+03,9.100000000000000000e+01,2.061496487533240725e+02
2.597000000000000000e+03,8.100000000000000000e+01,2.455162427017792197e+02
2.621000000000000000e+03,3.700000000000000000e+01,1.979770048415601877e+02
2.642000000000000000e+03,3.700000000000000000e+01,2.250725823926320288e+02
2.674000000000000000e+03,3.700000000000000000e+01,1.818241008060474826e+02
2.707000000000000000e+03,3.700000000000000000e+01,1.898779587095773991e+02
2.783000000000000000e+03,3.700000000000000000e+01,2.116205236155254568e+02
4.051000000000000000e+03,1.400000000000000000e+01,2.398861583376055648e+02
4.195000000000000000e+03,2.300000000000000000e+01,1.956756621343335496e+02
4.229000000000000000e+03,3.300000000000000000e+01,2.997257914587548271e+02
4.622000000000000000e+03,4.300000000000000000e+01,2.331826765237858865e+02
7.170000000000000000e+03,9.200000000000000000e+01,2.190019661331392058e+02
7.208000000000000000e+03,7.200000000000000000e+01,2.369710227747243607e+02
7.327000000000000000e+03,5.600000000000000000e+01,2.471465435920627556e+02
7.434000000000000000e+03,6.900000000000000000e+01,2.393761197340717217e+02
7.438000000000000000e+03,5.800000000000000000e+01,2.892503312508903264e+02
7.663000000000000000e+03,6.900000000000000000e+01,2.212028075611684415e+02
7.737000000000000000e+03,5.700000000000000000e+01,2.460947473554116698e+02
7.776000000000000000e+03,3.500000000000000000e+01,2.847435080761314907e+02
7.777000000000000000e+03,8.900000000000000000e+01,2.013917322984190434e+02
7.829000000000000000e+03,8.300000000000000000e+01,2.670975605143392499e+02
7.842000000000000000e+03,8.900000000000000000e+01,2.126056349718378158e+02
7.865000000000000000e+03,4.100000000000000000e+01,2.882554708152213152e+02
7.927000000000000000e+03,2.400000000000000000e+01,3.370583585881751674e+02
8.009000000000000000e+03,1.400000000000000000e+01,2.450306275961828817e+02
8.054000000000000000e+03,2.400000000000000000e+01,3.271350667363950038e+02
8.082000000000000000e+03,2.800000000000000000e+01,2.999761705259813880e+02
8.097000000000000000e+03,9.500000000000000000e+01,2.567942277607932056e+02
8.099000000000000000e+03,7.200000000000000000e+01,2.522443584262768184e+02
8.111000000000000000e+03,6.900000000000000000e+01,2.486635185446047558e+02
8.166000000000000000e+03,8.900000000000000000e+01,3.277020674593273952e+02
8.181000000000000000e+03,1.400000000000000000e+01,2.140515363844799595e+02
8.566000000000000000e+03,8.300000000000000000e+01,2.754924385071051915e+02
8.626000000000000000e+03,3.000000000000000000e+01,2.186357788145957954e+02
8.960000000000000000e+03,8.000000000000000000e+00,2.887669978983356600e+02
8.962000000000000000e+03,8.100000000000000000e+01,2.489516231404063547e+02
9.071000000000000000e+03,8.000000000000000000e+00,2.552727414805160322e+02
9.823000000000000000e+03,2.400000000000000000e+01,3.035956500264123861e+02
9.975000000000000000e+03,5.800000000000000000e+01,2.969932822837827757e+02
3.500000000000000000e+01,5.700000000000000000e+01,2.374945194472492460e+02
2.440000000000000000e+02,4.100000000000000000e+01,2.627810935602686868e+02
5.570000000000000000e+02,9.400000000000000000e+01,2.024636682896629054e+02
5.590000000000000000e+02,9.600000000000000000e+01,2.400033131543002867e+02
